type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,789381479,0,150,0,0,789.824,384,[-106 -32 8 0 -4 -20 -3 -18 -2 -19 0 -19 1 -19 1 -21 1 -22 0 -23 -3 -25 -6 -25 -7 -24 -8 -22 -8 -21 -8 -21 -7 -18 -6 -17 -4 -15 -1 -15 1 -15 3 -15 5 -15 5 -17 6 -17 6 -19 7 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -15 -8 -17 -8 -19 -7 -21 -8 -22 -8 -23 -8 -24 -8 -24 -8 -23 -8 -22 -8 -21 -6 -20 -5 -19 -2 -18 0 -18 2 -19 3 -20 4 -22 4 -22 4 -24 3 -26 1 -27 -1 -28 -4 -27 -6 -26 -6 -24 -114 0 -14 -44 -13 -39 -15 -43 -14 -38 -18 -41 -20 -37 -20 -35 -21 -34 -22 -35 -21 -33 -22 -34 -23 -33 -22 -32 -23 -33 -21 -31 -24 -35 -19 -30 -22 -32 -21 -31 -21 -30 -19 -30 -17 -29 -16 -29 -14 -29 -13 -30 -13 -31 -8 -28 -5 -30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -24 -19 -28 -16 -30 -16 -34 -13 -32 -12 -38 -9 -34 -11 -40 -10 -40 -9 -41 -7 -41 -6 -40 -3 -43 -3 -43 -3 -42 -1 -42 -3 -45 -2 -41 -2 -46 -2 -40 -5 -45 -7 -42 -8 -43 -9 -42 -9 -41 -9 -43 -10 -43 -13 -44 -114 0 -7 7 -6 2 -9 2 -8 6 -8 3 -6 3 -6 3 -4 4 -6 6 -3 7 -7 7 -8 7 -8 4 -6 4 -7 6 -6 7 -6 4 -7 6 -7 7 -7 5 -8 5 -7 4 -8 2 -7 3 -7 3 -9 5 -7 3 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -6 5 -6 3 -4 3 -6 3 -7 5 -5 4 -9 4 -9 4 -10 2 -8 3 -8 0 -6 1 -6 2 -9 3 -10 2 -12 0 -9 2 -7 1 -9 -1 -7 2 -8 3 -8 5 -9 3 -10 4 -10 1 -10 0 -6 1 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,792234875,0,150,0,0,792.677,384,[-106 -32 8 0 -3 9 -3 9 -3 8 -5 8 -5 9 -5 9 -5 10 -5 11 -4 11 -4 12 -3 11 -2 11 -1 11 -1 10 -1 10 -1 8 -1 7 -2 7 -3 6 -4 6 -5 6 -6 5 -6 6 -7 7 -7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 9 -1 10 -1 11 -1 11 -1 12 -1 12 -1 12 -1 12 -1 11 -1 10 -2 10 -3 9 -4 8 -5 8 -6 8 -7 9 -7 9 -7 10 -7 11 -6 12 -6 13 -5 12 -4 13 -3 12 -2 12 126 0 1 43 7 45 5 39 5 42 8 40 5 41 8 39 9 38 14 38 12 38 14 37 14 36 13 33 11 32 16 38 15 34 15 36 14 33 10 33 10 32 8 32 8 30 9 34 10 32 9 32 6 28 4 29 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 30 11 31 8 33 6 33 5 39 4 37 2 38 -1 37 -1 39 -5 41 -7 40 -8 44 -6 43 -6 42 -7 41 -6 41 -10 38 -11 44 -9 42 -11 44 -6 42 -4 43 -6 43 -3 42 -4 44 -1 42 0 43 2 45 126 0 3 -10 6 -8 12 -7 14 -6 14 0 9 4 4 3 -1 -2 2 -7 3 -11 9 -13 14 -9 11 -3 6 2 5 -1 1 -5 0 -6 3 -9 10 -11 12 -6 13 -1 8 1 5 3 2 -1 3 -7 7 -8 8 -5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -8 9 -2 4 2 -1 1 2 -2 4 -7 5 -9 11 -6 13 -3 12 6 4 4 0 5 0 -2 2 -7 10 -8 15 -5 16 5 13 2 7 5 4 4 0 -1 3 -5 8 -10 14 -3 16 -3 16 1 8 5 2 0 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,792245919,0,150,0,0,792.767,384,[-106 -32 8 0 16 4 14 6 14 7 14 8 14 9 15 10 16 10 18 10 20 9 21 8 21 6 20 4 20 3 19 2 17 2 15 3 13 3 12 5 11 6 9 8 9 9 9 11 9 12 10 14 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -1 17 0 17 1 19 2 20 2 21 2 22 2 22 2 21 2 19 3 18 4 17 4 16 5 14 7 14 8 13 10 14 11 15 12 16 13 18 13 20 13 22 11 22 10 22 8 22 7 21 5 -124 0 30 26 30 24 31 24 31 22 31 21 32 20 30 18 31 17 31 17 32 16 32 15 33 14 32 13 31 13 32 14 32 14 29 14 29 15 30 15 28 16 28 15 25 15 25 15 24 15 23 17 22 18 19 19 17 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 6 29 10 28 12 28 15 26 16 27 19 26 20 27 22 27 25 27 26 25 27 25 27 24 29 24 30 22 30 23 31 23 32 23 32 23 31 23 30 23 29 24 29 26 29 27 29 28 28 29 27 29 26 29 26 -124 0 3 -8 5 -7 4 -7 1 -7 1 -8 1 -9 1 -9 2 -9 3 -9 2 -8 1 -7 0 -8 0 -8 0 -9 0 -10 2 -10 2 -9 3 -8 2 -8 1 -8 2 -8 2 -8 3 -9 3 -8 4 -7 5 -6 5 -5 4 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -1 -6 -1 -6 0 -7 1 -7 2 -6 2 -6 2 -5 1 -6 1 -7 1 -8 3 -7 4 -7 5 -7 4 -6 4 -6 3 -6 2 -7 4 -8 4 -8 5 -7 5 -7 4 -6 4 -5 3 -7 2 -8 3 -9 4 -9 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,792261251,0,150,0,0,792.863,384,[-106 -32 8 0 9 -2 9 -1 9 0 9 0 10 0 10 0 11 1 11 -1 12 -2 12 -2 12 -3 11 -4 10 -5 10 -4 9 -4 8 -3 7 -2 7 -1 7 0 7 1 7 2 8 3 8 3 8 3 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -4 9 -4 9 -4 10 -4 10 -4 11 -4 12 -4 12 -5 11 -4 11 -4 11 -3 10 -2 10 -1 9 0 9 0 10 1 10 1 10 2 11 2 12 1 13 1 14 0 14 -1 13 -2 13 -2 12 -3 -126 0 42 -5 45 -4 43 -5 43 -6 41 -9 41 -9 39 -10 39 -11 38 -10 39 -11 39 -12 37 -13 37 -11 35 -15 37 -12 36 -11 36 -12 37 -10 35 -9 35 -8 35 -9 33 -6 33 -5 31 -5 32 -2 32 -1 31 0 29 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 -20 30 -17 32 -15 34 -12 34 -11 37 -8 38 -7 40 -6 41 -5 43 -3 43 -1 43 1 43 3 43 3 43 4 42 6 43 5 45 5 44 5 43 5 43 2 43 2 45 0 45 -1 45 1 44 -2 45 -3 43 0 -126 0 -4 -7 -3 -9 -3 -8 -5 -6 -4 -8 -3 -8 -5 -7 -5 -7 -5 -8 -4 -8 -4 -7 -7 -6 -7 -7 -6 -7 -5 -8 -5 -8 -6 -8 -5 -9 -4 -9 -4 -8 -4 -8 -4 -9 -3 -9 -4 -9 -2 -9 -1 -9 -1 -8 0 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -5 -4 -7 -5 -5 -6 -4 -6 -5 -7 -4 -5 -2 -7 -3 -7 -5 -7 -4 -8 -4 -8 -3 -9 -3 -9 -2 -8 -2 -7 -4 -8 -2 -7 -2 -8 -3 -9 -2 -8 -1 -7 -2 -8 0 -7 -3 -7 -5 -9 -2 -10 -2 -10 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,795514111,0,150,0,0,795.957,384,[-106 -32 8 0 -21 -4 -19 -5 -19 -6 -19 -7 -19 -8 -20 -9 -21 -9 -23 -8 -25 -7 -26 -5 -26 -4 -24 -2 -23 -1 -22 0 -20 0 -19 -1 -16 -2 -16 -4 -15 -6 -14 -8 -14 -9 -15 -11 -15 -12 -15 -13 -16 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -19 -2 -21 -3 -23 -3 -23 -4 -25 -3 -26 -3 -26 -3 -25 -3 -24 -3 -23 -4 -21 -5 -19 -6 -18 -7 -17 -9 -17 -11 -18 -12 -18 -13 -20 -14 -22 -14 -24 -13 -26 -12 -27 -10 -27 -8 -26 -7 -25 -5 -113 0 -42 -12 -46 -10 -40 -8 -47 -9 -41 -6 -44 -5 -41 -3 -41 -2 -40 0 -44 0 -42 1 -40 2 -38 2 -35 2 -42 3 -36 3 -41 3 -36 2 -39 1 -37 1 -36 1 -33 0 -37 -2 -34 -2 -32 -3 -29 -4 -33 -7 -28 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 2 -35 -1 -34 -5 -33 -7 -38 -9 -35 -10 -38 -13 -35 -14 -39 -16 -39 -18 -38 -18 -41 -22 -39 -23 -38 -23 -37 -23 -36 -23 -35 -22 -41 -25 -35 -21 -41 -23 -37 -20 -40 -19 -41 -18 -40 -17 -45 -18 -43 -16 -43 -14 -41 -13 -113 0 -1 7 -2 7 -2 7 0 8 -2 7 0 6 0 7 1 6 1 7 3 7 3 7 4 8 1 8 1 6 2 8 2 7 1 8 2 6 2 8 1 7 1 8 1 7 0 7 1 7 1 7 0 7 -1 8 -2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 1 6 1 5 0 5 -1 6 0 7 -1 7 -1 7 -2 7 -3 7 -3 7 -3 7 -2 6 -1 7 -2 8 -3 8 -4 7 -4 8 -3 6 -5 7 -2 7 -4 7 -3 8 -4 8 -2 8 -3 8 -3 7 -2 6 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,798015614,0,150,0,0,798.458,384,[-106 -32 8 0 -20 5 -19 3 -19 2 -19 1 -21 0 -22 0 -22 0 -24 2 -25 4 -25 6 -24 8 -23 9 -21 8 -20 9 -18 8 -17 7 -15 4 -16 2 -15 0 -15 -2 -15 -4 -17 -4 -17 -5 -19 -5 -19 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 9 -16 8 -19 8 -20 8 -22 8 -23 9 -24 10 -25 10 -23 9 -22 9 -22 8 -20 7 -19 5 -19 3 -19 1 -21 -1 -21 -3 -23 -3 -23 -3 -25 -2 -28 -1 -28 1 -28 4 -28 5 -26 7 -24 7 -117 0 -43 5 -47 11 -39 10 -48 11 -40 10 -41 12 -40 14 -39 12 -37 16 -43 16 -38 15 -37 14 -35 13 -33 13 -38 19 -31 16 -39 17 -33 14 -35 14 -34 14 -35 11 -31 12 -37 10 -33 8 -32 7 -27 5 -34 4 -29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 20 -31 17 -33 14 -32 12 -38 13 -34 10 -41 9 -36 6 -43 7 -44 2 -43 4 -49 -1 -46 -2 -46 -3 -43 -3 -42 -4 -40 -6 -49 -1 -41 -1 -49 -3 -42 -1 -44 1 -46 0 -45 2 -50 2 -44 2 -46 2 -43 3 -117 0 1 6 6 9 7 5 1 12 3 9 3 6 3 6 3 7 3 4 6 9 7 8 5 8 4 8 5 8 1 4 -1 4 8 6 5 4 4 7 4 8 3 6 2 8 3 5 3 4 3 4 3 3 1 11 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 3 6 2 6 1 6 4 3 2 3 6 8 5 5 0 9 3 6 -1 8 3 5 2 5 2 6 2 7 3 9 4 8 -5 10 -4 11 1 4 -1 5 1 7 0 8 1 7 -2 10 -1 10 -1 9 -1 8 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,798015761,0,150,0,0,798.552,384,[-106 -32 8 0 15 12 14 12 12 13 12 14 12 15 13 16 13 16 15 17 18 16 19 15 20 13 20 12 19 11 18 10 17 9 15 8 12 9 10 10 9 11 7 12 6 13 6 15 6 16 6 17 6 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 3 17 6 18 8 19 9 20 10 22 10 22 11 23 11 22 11 21 10 20 10 18 10 16 10 14 11 12 13 11 15 11 17 11 18 12 19 14 20 16 21 18 20 20 19 21 17 22 15 21 13 -120 0 41 19 40 18 40 18 40 17 40 15 41 14 39 12 38 11 39 10 40 10 39 10 39 9 38 9 37 9 38 9 37 9 36 10 35 11 35 11 34 11 33 11 31 12 30 13 28 14 28 16 27 16 24 18 20 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 -7 34 -2 35 1 36 3 36 6 37 9 37 10 38 13 39 14 40 16 39 18 38 20 37 22 37 24 36 25 36 25 37 26 37 26 36 25 36 24 36 24 37 23 39 23 39 23 40 23 39 22 40 21 41 20 -120 0 1 -10 3 -8 2 -8 0 -9 0 -9 0 -9 1 -9 0 -9 1 -10 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -1 -10 0 -9 0 -9 1 -9 1 -9 1 -8 1 -9 1 -8 2 -8 2 -8 3 -8 3 -8 3 -7 4 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -6 -3 -7 -2 -7 -2 -7 0 -8 0 -8 0 -7 1 -8 0 -8 1 -8 0 -9 2 -9 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -7 3 -8 3 -7 2 -9 2 -9 3 -9 2 -9 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,798033669,0,150,0,0,798.65,384,[-106 -32 8 0 9 -18 9 -16 11 -15 12 -14 14 -15 14 -15 15 -17 15 -19 15 -21 13 -23 12 -23 9 -22 8 -22 7 -21 6 -19 6 -17 7 -14 8 -13 10 -11 11 -9 13 -8 15 -8 16 -8 17 -9 18 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -18 3 -19 5 -20 6 -22 6 -23 7 -24 7 -25 7 -25 7 -24 7 -22 7 -21 8 -19 9 -17 10 -15 12 -14 14 -14 15 -14 17 -15 17 -16 18 -18 18 -20 17 -23 16 -23 14 -24 12 -24 11 -23 -128 0 21 -40 20 -40 19 -40 18 -41 17 -39 15 -40 13 -39 12 -38 11 -39 11 -41 10 -40 9 -40 9 -39 8 -38 9 -39 9 -38 9 -38 10 -36 10 -36 11 -35 11 -34 12 -32 13 -33 13 -30 14 -30 15 -27 18 -27 19 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -34 3 -35 7 -35 10 -35 12 -35 14 -36 16 -36 18 -35 20 -37 22 -37 23 -35 25 -35 27 -35 28 -34 28 -33 28 -33 29 -33 29 -34 28 -34 28 -34 26 -34 26 -35 26 -36 26 -37 25 -38 24 -39 23 -39 22 -39 -128 0 -10 -3 -9 -4 -8 -3 -10 -2 -9 -2 -10 -1 -10 -2 -9 -1 -10 -1 -10 -1 -10 0 -10 0 -10 0 -10 0 -10 0 -10 -1 -10 -2 -10 -2 -10 -2 -9 -2 -9 -2 -9 -2 -10 -3 -9 -4 -8 -4 -8 -5 -8 -5 -7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -6 2 -7 1 -7 0 -7 -1 -8 -1 -7 -2 -8 -2 -8 -1 -8 -2 -9 -2 -9 -3 -9 -4 -8 -4 -8 -4 -8 -5 -7 -4 -8 -4 -8 -4 -9 -4 -9 -4 -8 -5 -8 -4 -8 -4 -9 -4 -10 -3 -10 -4 -9 -4 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,798529715,0,150,0,0,798.972,384,[-106 -32 8 0 5 -13 6 -11 7 -11 8 -10 9 -10 9 -11 10 -12 9 -14 10 -15 8 -16 7 -16 6 -16 5 -15 4 -15 3 -13 4 -12 4 -10 5 -9 6 -8 7 -7 8 -7 9 -6 10 -6 11 -7 12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 2 -12 3 -14 4 -14 4 -15 5 -16 5 -17 5 -17 4 -16 5 -15 5 -14 6 -13 6 -12 7 -11 8 -10 9 -10 10 -10 11 -10 11 -11 12 -12 12 -14 11 -15 10 -16 10 -16 8 -16 7 -16 -121 0 28 -13 25 -13 27 -14 27 -13 26 -15 24 -17 22 -17 22 -16 21 -17 22 -16 23 -16 22 -16 21 -16 20 -17 20 -18 21 -17 20 -15 21 -17 21 -17 19 -16 20 -15 18 -14 19 -12 20 -10 20 -9 20 -9 20 -7 20 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -17 17 -16 18 -14 20 -14 20 -14 23 -14 22 -11 25 -12 26 -13 26 -11 25 -11 27 -8 29 -6 29 -5 28 -5 27 -4 28 -5 29 -6 29 -6 28 -6 30 -7 28 -9 29 -9 28 -11 29 -9 29 -9 28 -10 28 -11 -121 0 -5 -6 -2 -7 -3 -6 -5 -6 -5 -5 -6 -3 -7 -5 -6 -5 -5 -7 -5 -4 -7 -5 -6 -6 -5 -6 -4 -4 -6 -4 -5 -5 -5 -5 -4 -5 -4 -4 -3 -3 -5 -3 -5 -3 -4 -6 -2 -4 -4 -4 -3 -5 -2 -5 -2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -2 -4 -3 -3 -3 -4 -3 -4 -4 -3 -4 -4 -4 -4 -4 -3 -2 -5 -3 -6 -3 -4 -5 -1 -3 -4 -4 -4 -5 -4 -7 -2 -6 -3 -5 -2 -6 -2 -6 -2 -6 -2 -7 -2 -6 -1 -4 -4 -6 -3 -8 -2 -7 -2 -6 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,803687699,0,150,0,0,804.13,384,[-106 -32 8 0 -17 -12 -15 -11 -14 -14 -13 -14 -13 -16 -14 -16 -15 -17 -17 -17 -20 -18 -21 -17 -21 -14 -21 -13 -20 -10 -21 -10 -18 -8 -17 -8 -14 -8 -12 -10 -10 -11 -9 -12 -8 -13 -8 -16 -7 -17 -8 -18 -8 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -7 -17 -8 -19 -11 -19 -11 -21 -13 -21 -12 -23 -13 -23 -13 -22 -12 -21 -13 -19 -13 -16 -13 -15 -13 -13 -14 -12 -15 -11 -17 -11 -17 -12 -20 -12 -20 -15 -21 -17 -22 -19 -21 -20 -21 -21 -19 -21 -16 -21 -15 -120 0 -38 -21 -43 -18 -39 -14 -43 -19 -40 -16 -41 -12 -42 -10 -39 -10 -41 -6 -41 -11 -39 -12 -38 -11 -36 -10 -35 -7 -42 -5 -37 -5 -40 -6 -38 -6 -37 -6 -37 -5 -35 -8 -33 -5 -35 -10 -32 -12 -31 -12 -29 -11 -29 -14 -24 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 -6 -34 -10 -32 -13 -31 -13 -37 -15 -35 -17 -34 -19 -34 -20 -38 -21 -36 -24 -36 -23 -35 -30 -32 -32 -30 -33 -29 -32 -28 -31 -30 -28 -36 -31 -33 -27 -35 -31 -32 -29 -38 -24 -37 -26 -39 -22 -38 -28 -37 -27 -36 -26 -36 -24 -120 0 2 10 -3 6 -5 7 -2 13 -4 9 -1 8 -2 9 0 7 -3 9 4 9 2 13 -2 14 -5 10 -3 4 -1 10 2 8 -1 6 0 8 0 9 0 8 -2 9 0 8 -5 7 -2 4 1 7 -2 9 -2 8 -6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 -3 8 -3 4 1 3 -3 6 -1 7 0 7 -4 9 -2 6 -4 8 -1 8 -6 4 -1 3 2 8 -1 12 -6 12 -9 7 -5 10 -3 5 -7 5 -2 5 -5 7 -2 9 -4 6 -4 12 -9 9 -7 4 -2 2 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,804033754,0,150,0,0,804.476,384,[-106 -32 8 0 20 2 17 3 18 5 17 6 18 8 19 7 21 8 22 6 25 6 25 4 25 2 23 0 21 0 22 -2 19 -2 18 0 15 0 14 2 13 4 12 7 12 8 13 11 13 11 14 12 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -3 18 -1 21 -1 21 0 23 1 23 0 25 0 25 1 24 0 23 1 21 2 20 3 18 4 17 5 16 7 18 9 17 10 19 12 19 11 22 12 24 11 26 9 27 8 26 6 25 4 25 3 -121 0 41 -18 42 -18 38 -18 40 -20 36 -19 37 -23 35 -22 33 -23 33 -24 34 -25 33 -24 32 -24 31 -24 29 -25 31 -26 29 -25 30 -25 29 -23 30 -24 29 -22 28 -21 28 -20 29 -18 29 -16 30 -15 28 -14 29 -12 28 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -22 28 -20 31 -18 32 -17 34 -16 34 -14 36 -13 36 -12 39 -12 40 -11 42 -9 42 -7 43 -5 43 -4 43 -3 43 -3 43 -5 45 -4 42 -5 44 -6 40 -7 41 -9 43 -10 43 -11 44 -11 43 -11 43 -12 43 -14 -121 0 -5 -6 -6 -8 -6 -8 -6 -9 -6 -8 -4 -7 -5 -6 -5 -5 -7 -5 -8 -6 -8 -6 -8 -7 -7 -7 -6 -6 -7 -5 -6 -5 -8 -6 -7 -5 -8 -7 -7 -7 -6 -8 -5 -7 -5 -7 -5 -7 -6 -7 -5 -7 -4 -9 -3 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -6 -5 -5 -5 -5 -5 -6 -4 -6 -4 -6 -7 -6 -6 -5 -8 -4 -8 -4 -8 -3 -8 -3 -8 -4 -8 -4 -9 -3 -10 -3 -10 -2 -10 -2 -9 -2 -8 -2 -8 -3 -8 -4 -9 -4 -9 -4 -10 -3 -10 -2 -9 -2 -9 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,806728403,0,150,0,0,807.171,384,[-106 -32 8 0 3 20 1 20 -1 19 -2 20 -3 21 -3 22 -3 24 -1 26 0 27 2 28 4 27 5 25 6 24 7 22 6 20 5 18 3 17 0 16 -2 15 -4 15 -6 15 -8 16 -10 17 -11 18 -11 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 16 8 19 7 20 7 23 7 23 8 25 9 25 9 26 8 25 7 23 6 23 4 21 2 20 -1 20 -3 20 -4 21 -6 22 -6 23 -6 25 -5 27 -4 29 -1 30 0 29 1 29 3 28 4 27 -119 0 -10 47 -8 48 -5 45 -5 50 -4 45 -3 46 0 44 -1 44 1 43 1 46 3 44 2 43 2 40 3 39 5 43 4 39 3 43 2 40 1 40 2 39 -1 39 -1 36 -3 39 -3 35 -4 35 -6 31 -9 34 -11 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 35 7 36 2 37 0 36 -2 40 -3 40 -6 42 -8 40 -9 44 -12 44 -12 43 -17 45 -18 44 -19 43 -18 42 -20 40 -19 41 -19 47 -18 42 -19 45 -17 42 -15 44 -15 46 -14 46 -14 49 -13 47 -13 47 -11 46 -119 0 9 0 10 -1 8 -2 9 0 9 -2 9 -4 9 -2 10 -2 9 -2 10 -3 10 -3 10 -4 9 -4 9 -5 9 -4 8 -2 11 -4 9 -3 9 -1 9 -3 8 -2 10 -2 9 -2 8 0 8 -1 7 1 9 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -4 5 -4 6 -3 7 -2 6 -3 6 -2 7 -1 7 -2 7 -1 7 -2 9 -1 9 -2 8 -1 8 -1 8 0 8 -1 7 -1 8 2 8 2 9 -1 8 1 9 2 9 2 7 1 9 1 10 0 10 0 10 1 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,810682556,0,150,0,0,811.125,384,[-106 -32 8 0 12 -15 12 -14 13 -12 14 -12 15 -12 16 -13 17 -14 17 -16 18 -17 17 -19 15 -20 13 -20 11 -20 11 -19 9 -18 9 -15 9 -13 9 -12 10 -10 12 -9 13 -7 15 -6 16 -5 18 -6 18 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -15 9 -16 11 -17 12 -19 13 -19 13 -20 13 -21 13 -22 13 -21 12 -19 13 -17 13 -16 13 -14 14 -11 15 -11 16 -10 18 -10 19 -10 20 -11 20 -13 21 -16 22 -18 20 -18 19 -18 18 -19 16 -20 -116 0 35 -27 34 -28 32 -25 31 -29 30 -27 31 -28 28 -29 27 -30 25 -30 25 -34 23 -33 22 -32 23 -32 24 -31 23 -31 22 -29 24 -31 21 -28 23 -28 23 -26 23 -25 24 -24 24 -24 22 -24 23 -23 22 -19 25 -20 24 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -29 18 -29 22 -27 25 -26 27 -24 28 -23 29 -25 30 -21 33 -21 35 -19 37 -19 38 -19 39 -19 38 -19 38 -18 38 -17 39 -14 39 -17 38 -16 40 -16 37 -18 37 -19 37 -21 38 -20 36 -23 36 -24 37 -25 36 -27 -116 0 -6 -4 -14 -3 -15 -3 -6 -12 -7 -10 -4 -11 0 -3 -4 -3 -7 4 -10 -5 -8 -5 -8 -4 -9 -3 -9 -7 -1 -4 -1 -4 -11 0 -11 -2 -13 -4 -11 -11 -7 -9 -3 -12 -5 -4 -6 -5 -6 -5 -6 -3 -9 -9 -6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -5 -3 -6 -3 -4 -6 -4 2 -5 1 -10 -4 -10 -3 -10 -12 -5 -10 3 -11 -5 -3 -7 -6 -5 -8 -4 -7 -5 -6 -8 -8 0 -14 1 -13 -3 -3 -3 -5 -7 1 -9 -5 -14 -8 -5 -11 -6 -8 -7 -8 -5 -10 ]
