type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-45,11,1,7,0,0,1,1,1,0,0,-97,1,1,0,1164843334,0,150,0,0,1165.32,384,[-106 -32 8 0 4 -4 2 -2 2 1 2 4 2 6 2 8 3 10 4 10 6 11 6 12 7 11 7 10 7 9 6 7 5 6 3 4 2 3 0 1 -2 0 -4 -1 -6 -2 -8 -2 -9 -2 -10 -1 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -9 -4 -10 -5 -13 -6 -14 -7 -15 -8 -16 -9 -16 -9 -15 -8 -13 -8 -11 -7 -10 -6 -6 -5 -3 -4 0 -4 3 -4 6 -4 9 -4 11 -5 12 -6 13 -8 14 -9 13 -9 13 -10 12 -10 10 -9 -80 0 35 -14 32 -13 32 -14 31 -14 30 -16 29 -15 27 -17 24 -17 24 -19 24 -19 23 -20 22 -20 20 -20 22 -19 20 -22 19 -20 18 -20 18 -18 19 -17 18 -18 18 -18 17 -16 16 -16 16 -15 16 -12 18 -13 15 -12 16 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 -18 29 -17 30 -14 32 -11 34 -10 32 -7 34 -8 37 -6 37 -5 37 -4 37 -3 38 -3 39 -1 39 1 39 1 37 0 38 0 38 1 39 0 35 -1 35 -3 38 -5 37 -7 36 -7 38 -8 35 -9 36 -11 34 -10 -80 0 -11 -21 -11 -23 -13 -23 -16 -23 -15 -19 -15 -20 -15 -18 -16 -17 -16 -14 -18 -17 -18 -15 -18 -15 -19 -14 -21 -13 -18 -14 -18 -13 -19 -12 -17 -12 -21 -13 -17 -11 -17 -12 -18 -12 -17 -11 -16 -12 -15 -12 -15 -12 -13 -13 -11 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -20 -11 -24 -11 -23 -6 -24 -5 -24 -6 -26 -4 -26 -4 -27 -2 -27 -3 -28 -1 -27 -1 -27 0 -27 -1 -27 1 -29 -2 -27 0 -27 -1 -27 1 -26 -3 -26 -4 -26 -4 -25 -9 -26 -5 -26 -7 -27 -9 -26 -8 -26 -7 -26 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-51,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1167894853,0,150,0,0,1168.29,384,[-106 -32 8 0 7 2 7 -4 6 -9 6 -15 6 -19 6 -22 6 -25 6 -27 6 -27 6 -27 5 -26 4 -24 3 -21 2 -18 -1 -15 -3 -12 -6 -9 -9 -6 -12 -4 -15 -3 -17 -2 -19 -1 -20 -2 -21 -2 -22 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 11 -17 14 -22 15 -27 15 -29 13 -33 11 -34 9 -34 6 -31 3 -26 1 -22 0 -16 0 -10 1 -4 4 2 8 6 12 11 15 13 19 16 22 17 25 18 27 18 28 16 27 15 25 14 23 12 19 -27 0 -10 7 -9 7 -9 8 -7 8 -7 9 -6 8 -6 8 -5 7 -5 7 -5 8 -4 8 -4 8 -3 8 -2 8 -3 7 -2 7 -3 7 -3 7 -3 7 -2 7 -2 6 -2 6 -2 5 -2 5 -2 5 -3 5 -2 5 -3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 9 -10 8 -11 8 -11 7 -12 5 -13 6 -13 5 -14 5 -14 5 -14 6 -14 5 -14 4 -14 4 -14 3 -14 4 -14 4 -15 4 -13 4 -14 5 -12 4 -12 5 -12 5 -13 6 -12 6 -11 7 -11 7 -10 7 -10 7 -27 0 18 6 17 4 18 3 17 2 18 1 18 0 17 -1 16 -2 17 -2 16 -3 16 -4 16 -5 16 -6 16 -6 15 -6 15 -6 16 -7 15 -6 16 -7 15 -7 14 -7 14 -6 14 -6 14 -5 14 -5 14 -5 13 -4 14 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 14 9 14 11 14 12 12 12 12 14 12 13 12 14 12 15 12 15 12 15 11 15 11 16 11 16 11 16 11 15 12 15 12 14 13 14 13 13 13 13 14 11 15 11 15 10 15 9 16 9 17 8 17 7 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-51,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1168118578,0,150,0,0,1168.52,384,[-106 -32 8 0 0 5 5 1 10 -2 14 -6 18 -8 20 -11 22 -13 23 -14 24 -15 23 -16 21 -16 18 -15 15 -13 11 -12 7 -10 3 -9 -1 -8 -6 -8 -10 -7 -13 -7 -16 -7 -19 -7 -20 -7 -21 -8 -20 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -15 -11 -21 -11 -26 -10 -30 -9 -33 -6 -34 -3 -36 -1 -34 1 -30 2 -26 3 -21 2 -14 0 -8 -3 -1 -6 5 -10 11 -13 15 -16 19 -19 22 -21 24 -22 25 -23 26 -22 24 -20 23 -18 20 -14 17 -45 0 -12 -9 -12 -8 -13 -7 -14 -6 -12 -4 -12 -3 -9 -3 -10 -3 -11 -5 -11 -3 -12 -2 -11 0 -9 0 -8 0 -9 0 -9 -1 -9 -2 -10 -1 -11 -1 -9 1 -9 1 -6 0 -7 0 -7 0 -8 -1 -8 -1 -7 -3 -7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -6 -14 -6 -12 -7 -11 -8 -12 -10 -11 -12 -10 -12 -12 -13 -12 -13 -13 -13 -10 -11 -11 -11 -11 -12 -9 -13 -10 -14 -11 -13 -12 -13 -11 -14 -10 -12 -10 -10 -9 -11 -9 -11 -10 -13 -12 -11 -13 -11 -13 -9 -13 -7 -11 -7 -45 0 0 18 0 16 2 16 4 15 5 15 6 16 6 16 6 15 6 15 8 13 9 13 9 13 10 12 10 12 11 13 10 12 9 12 9 11 9 11 10 10 10 10 10 11 10 11 9 11 9 11 8 12 7 11 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 15 -2 16 -4 16 -5 17 -7 17 -8 16 -8 14 -8 14 -7 15 -8 15 -8 18 -9 15 -9 15 -9 16 -9 16 -9 16 -9 16 -6 16 -6 17 -7 17 -7 17 -7 16 -6 16 -5 15 -3 16 -2 17 -1 17 0 18 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-51,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1168135068,0,150,0,0,1168.62,384,[-106 -32 8 0 -7 -2 -6 4 -5 11 -4 15 -3 20 -3 23 -2 26 -2 28 -1 28 0 28 0 26 1 23 1 20 3 16 4 12 5 8 7 3 9 -1 11 -5 12 -7 14 -10 16 -11 17 -12 18 -13 18 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -2 23 0 27 2 30 5 31 8 32 10 32 13 29 15 24 15 20 14 14 11 9 7 5 2 1 -3 -3 -10 -5 -16 -8 -20 -9 -25 -11 -28 -11 -30 -12 -33 -12 -33 -11 -31 -10 -29 -10 -25 -8 -20 -45 0 7 -11 7 -11 6 -11 6 -11 5 -11 4 -11 4 -11 3 -11 2 -11 1 -11 1 -10 1 -10 0 -10 0 -10 0 -10 0 -10 -1 -9 -1 -9 -1 -9 0 -8 0 -8 0 -8 -1 -8 -1 -8 0 -7 0 -7 0 -7 0 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -11 10 -10 10 -9 12 -9 12 -9 12 -8 13 -8 13 -8 14 -8 14 -7 14 -7 15 -7 14 -7 14 -7 14 -7 14 -7 13 -6 14 -7 13 -7 12 -8 12 -8 11 -9 11 -9 10 -9 11 -10 10 -10 9 -11 8 -11 -45 0 -18 0 -19 0 -19 1 -19 2 -18 3 -17 4 -17 5 -16 6 -16 7 -16 8 -15 9 -14 9 -14 9 -13 10 -14 10 -13 11 -13 11 -13 10 -13 11 -13 10 -12 10 -11 10 -12 10 -11 10 -11 9 -12 9 -12 8 -12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -5 -15 -7 -15 -8 -15 -9 -14 -10 -15 -10 -15 -11 -15 -11 -15 -12 -15 -12 -15 -12 -15 -12 -15 -12 -15 -12 -15 -12 -16 -11 -15 -11 -16 -11 -16 -10 -16 -9 -16 -8 -17 -8 -18 -7 -18 -6 -19 -5 -18 -4 -18 -3 -19 -3 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1170432448,0,150,0,0,1170.83,384,[-106 -32 8 0 -9 -9 -4 -6 1 -3 7 -1 12 0 16 0 20 0 23 -1 25 -3 26 -4 26 -6 24 -6 22 -6 19 -7 16 -6 12 -5 7 -3 3 -1 -2 1 -6 2 -9 4 -12 6 -15 7 -17 9 -18 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 5 14 5 19 5 24 5 27 5 30 4 33 4 33 3 31 2 29 0 25 0 19 -1 14 -3 8 -4 1 -6 -5 -8 -10 -10 -15 -13 -19 -16 -22 -18 -25 -21 -26 -22 -25 -22 -24 -22 -22 -20 -19 -71 0 -3 -17 -3 -17 -4 -17 -5 -17 -5 -16 -6 -15 -5 -13 -6 -13 -6 -13 -6 -14 -7 -14 -7 -13 -8 -12 -7 -11 -8 -11 -7 -11 -6 -11 -6 -12 -6 -12 -6 -12 -6 -11 -5 -10 -5 -10 -4 -9 -4 -10 -3 -10 -2 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -14 -8 -15 -7 -15 -5 -15 -5 -15 -3 -17 -2 -17 -2 -18 -1 -19 -1 -19 -2 -19 0 -18 1 -18 2 -18 2 -18 2 -19 2 -19 1 -20 0 -18 0 -18 0 -17 0 -17 0 -18 0 -19 -1 -19 -2 -18 -3 -18 -3 -17 -71 0 -15 2 -14 1 -13 2 -12 3 -12 4 -13 5 -13 5 -12 5 -13 5 -11 5 -11 5 -10 6 -10 7 -10 7 -11 7 -11 7 -11 6 -10 6 -10 6 -10 6 -9 6 -10 6 -10 6 -10 5 -10 4 -10 3 -10 3 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -12 4 -13 4 -14 3 -15 1 -15 0 -14 -1 -14 -1 -13 -1 -14 0 -15 -1 -16 -1 -16 -2 -16 -4 -15 -4 -13 -3 -13 -3 -14 -2 -14 -1 -15 -1 -15 -1 -15 -2 -15 -2 -14 -1 -14 0 -14 1 -15 2 -15 2 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,7,0,0,1,1,1,0,0,-97,1,1,0,1170664006,0,150,0,0,1171.06,384,[-106 -32 8 0 8 11 5 5 2 -1 -1 -7 -4 -12 -7 -17 -9 -21 -12 -24 -13 -26 -15 -27 -15 -27 -15 -25 -15 -24 -14 -21 -12 -18 -10 -14 -8 -9 -6 -5 -5 0 -3 5 -2 9 -2 13 -2 16 -2 19 -3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -4 -17 -7 -21 -11 -25 -15 -27 -18 -29 -22 -30 -25 -28 -27 -25 -27 -21 -25 -18 -23 -13 -19 -10 -13 -5 -7 -2 -1 1 5 4 11 7 17 9 22 12 26 14 30 15 32 15 32 15 31 15 29 13 26 -59 0 -5 15 -4 14 -4 15 -3 14 -2 14 -2 14 -1 13 0 13 0 12 0 13 1 12 1 12 2 12 2 11 2 11 2 11 2 11 2 11 2 11 2 10 2 10 1 10 2 9 1 9 1 8 1 8 0 9 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 15 -4 15 -5 14 -6 15 -7 14 -8 14 -8 14 -9 14 -10 15 -10 15 -11 14 -11 14 -11 14 -12 13 -11 13 -11 13 -12 13 -11 14 -11 13 -10 13 -10 14 -9 14 -9 14 -9 14 -7 15 -7 14 -6 15 -5 15 -59 0 17 5 16 4 17 4 17 2 17 2 17 1 16 0 16 -1 16 -1 16 -2 16 -2 16 -3 16 -3 15 -4 15 -4 15 -4 15 -4 15 -3 15 -4 15 -3 14 -3 13 -3 14 -3 14 -2 13 -2 13 -1 12 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 15 4 15 6 15 7 14 8 15 9 14 9 14 10 14 11 15 11 14 11 14 12 14 13 13 13 13 13 13 13 13 12 13 12 14 12 13 11 14 10 15 10 15 9 15 9 16 8 16 7 16 7 17 7 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-48,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1171082490,0,150,0,0,1171.48,384,[-106 -32 8 0 -4 10 -4 4 -5 -2 -7 -7 -9 -10 -13 -13 -15 -16 -18 -16 -21 -18 -22 -17 -22 -16 -21 -13 -20 -11 -19 -9 -15 -7 -12 -5 -7 -4 -3 -3 2 -2 6 -2 10 -2 14 -1 16 -1 18 -2 19 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -6 15 -6 21 -7 24 -6 28 -6 29 -6 31 -7 31 -7 29 -6 27 -4 22 -2 17 -1 12 1 6 3 1 6 -5 8 -8 11 -12 16 -14 18 -15 23 -16 25 -14 28 -15 29 -13 28 -11 26 -8 23 -78 0 -27 25 -22 21 -24 26 -21 21 -20 25 -20 25 -18 24 -16 23 -17 25 -12 23 -11 25 -10 27 -10 26 -10 25 -11 25 -13 26 -8 22 -10 24 -11 22 -10 22 -10 21 -11 19 -8 19 -8 20 -9 20 -11 21 -11 14 -12 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 25 -17 26 -20 24 -25 23 -24 22 -30 23 -25 17 -30 21 -30 17 -33 19 -34 15 -30 19 -31 19 -32 18 -32 18 -32 17 -35 19 -34 12 -35 14 -30 16 -32 17 -31 17 -31 18 -30 19 -28 19 -27 24 -26 24 -26 25 -78 0 23 14 18 12 22 15 21 9 21 12 21 10 22 8 20 8 23 7 19 4 23 4 24 5 22 5 22 4 21 3 24 2 18 3 23 3 21 3 20 3 20 5 19 3 17 5 17 5 19 4 20 6 15 5 16 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 9 19 14 18 15 19 15 15 14 20 18 14 15 16 21 16 19 14 21 16 20 10 20 11 19 13 19 15 21 15 23 13 27 13 19 15 20 12 21 16 20 15 20 16 19 16 19 17 17 18 19 17 19 18 16 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-48,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1172442939,0,150,0,0,1172.84,384,[-106 -32 8 0 2 -15 3 -10 6 -5 8 -2 12 2 15 3 19 5 21 4 25 3 26 1 26 0 25 -2 23 -3 21 -4 18 -4 14 -3 10 -1 6 0 2 3 -1 6 -4 8 -6 11 -7 14 -8 16 -9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -15 -1 -19 -3 -24 -5 -26 -5 -29 -6 -31 -6 -32 -6 -30 -6 -28 -6 -25 -6 -21 -5 -16 -5 -11 -6 -5 -7 -1 -10 4 -13 8 -16 10 -19 12 -22 12 -26 12 -29 10 -30 7 -30 5 -30 4 -27 -96 0 24 -30 22 -30 20 -27 19 -30 21 -29 20 -28 18 -29 17 -30 14 -30 15 -31 13 -29 13 -28 13 -27 14 -28 12 -28 10 -28 13 -29 11 -25 11 -26 12 -24 13 -22 13 -22 14 -22 14 -21 14 -20 13 -18 14 -19 16 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -30 10 -30 13 -30 16 -31 17 -30 17 -30 20 -31 20 -28 23 -29 25 -26 27 -27 30 -24 31 -25 32 -24 31 -24 30 -22 30 -21 29 -24 30 -23 31 -23 29 -24 28 -26 27 -28 26 -27 26 -27 27 -26 27 -26 27 -28 -96 0 -15 -13 -19 -15 -18 -14 -18 -17 -17 -15 -16 -15 -14 -12 -15 -10 -17 -7 -20 -9 -19 -10 -19 -10 -19 -9 -17 -9 -17 -9 -16 -8 -19 -7 -19 -7 -21 -8 -20 -10 -17 -11 -15 -11 -15 -9 -16 -10 -15 -9 -14 -9 -15 -13 -11 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -7 -18 -10 -17 -11 -15 -14 -16 -13 -15 -14 -18 -15 -18 -16 -17 -21 -15 -22 -11 -22 -12 -20 -13 -20 -12 -21 -11 -20 -11 -20 -12 -20 -10 -24 -9 -22 -10 -19 -11 -17 -13 -15 -17 -17 -17 -18 -16 -20 -15 -19 -15 -18 -15 -18 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1173529425,0,150,0,0,1173.93,384,[-106 -32 8 0 -6 12 -7 8 -10 6 -13 4 -16 3 -19 3 -21 4 -23 7 -24 9 -23 11 -22 13 -19 13 -17 13 -14 12 -12 9 -10 7 -9 3 -8 -1 -8 -4 -8 -8 -9 -10 -10 -13 -11 -14 -13 -15 -13 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 8 12 13 13 16 14 19 15 21 17 22 18 24 18 23 17 21 16 19 13 18 10 16 6 13 2 12 -3 11 -7 12 -11 13 -13 15 -15 18 -16 21 -16 24 -14 26 -13 27 -10 27 -8 26 -6 23 -110 0 -23 32 -23 31 -21 30 -20 32 -20 31 -19 31 -17 29 -16 29 -16 29 -15 31 -14 30 -13 30 -12 29 -13 29 -13 28 -13 28 -14 27 -14 26 -15 27 -14 25 -15 23 -15 22 -15 22 -15 20 -16 19 -17 17 -18 17 -18 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 32 -2 34 -6 34 -8 35 -11 34 -14 34 -16 34 -18 34 -20 35 -22 34 -24 33 -25 32 -27 31 -28 30 -28 30 -28 29 -30 29 -29 29 -29 29 -28 28 -27 29 -27 28 -28 29 -28 30 -26 30 -25 31 -25 31 -24 31 -110 0 15 6 15 6 15 4 14 5 15 4 15 3 14 3 15 2 14 2 15 2 15 1 15 1 15 0 15 0 15 0 15 1 16 1 14 1 15 1 15 1 14 2 14 2 14 2 14 3 14 4 13 4 12 6 11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -2 15 -2 15 0 16 2 15 2 15 5 16 5 16 6 16 7 16 8 15 8 15 8 15 10 14 11 14 11 13 10 14 9 13 10 14 11 13 9 13 9 14 9 14 9 14 8 13 8 15 7 16 7 16 7 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1176366860,0,150,0,0,1176.77,384,[-106 -32 8 0 6 -2 4 0 4 3 4 5 4 7 5 8 6 9 8 10 9 9 10 8 10 8 10 6 10 5 8 4 6 3 4 3 2 2 0 2 -2 3 -4 3 -5 4 -7 6 -7 6 -8 7 -8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -8 -2 -10 -1 -12 -1 -14 0 -15 -1 -16 -1 -17 -1 -17 -1 -16 -1 -15 0 -12 0 -10 1 -8 2 -5 4 -4 7 -2 8 -1 11 0 12 -1 14 0 15 -2 16 -3 15 -4 14 -5 13 -5 12 -4 -103 0 20 3 19 4 19 3 18 2 18 2 19 1 17 1 17 1 16 1 17 0 17 0 17 -1 17 0 16 -1 15 1 16 0 15 1 14 1 16 2 14 2 13 2 12 2 13 3 12 3 12 4 10 5 11 5 9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -11 15 -9 16 -7 18 -7 17 -4 19 -3 19 -2 20 -1 21 0 21 1 21 2 20 2 21 3 21 5 20 4 20 6 20 6 20 6 20 6 19 5 19 5 19 6 20 5 20 5 19 5 20 3 20 3 20 4 -103 0 -1 -10 0 -11 -2 -10 -3 -10 -2 -10 -2 -10 -3 -9 -3 -9 -3 -9 -2 -10 -4 -9 -4 -9 -3 -10 -4 -9 -5 -9 -2 -10 -4 -10 -4 -9 -2 -9 -3 -9 -2 -10 -2 -9 -2 -9 -1 -10 -1 -10 0 -9 1 -9 2 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -7 -6 -8 -5 -9 -4 -10 -4 -9 -3 -10 -2 -11 -3 -9 -1 -10 -1 -11 0 -11 0 -10 0 -12 1 -10 1 -10 2 -11 0 -11 2 -10 1 -11 0 -11 1 -10 0 -10 0 -11 0 -10 0 -11 -1 -10 -1 -11 -1 -12 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,7,0,0,1,1,1,0,0,-97,1,1,0,1176413755,0,150,0,0,1176.86,384,[-106 -32 8 0 -13 -4 -9 -6 -5 -10 -4 -13 -2 -16 -3 -19 -3 -22 -6 -24 -8 -25 -10 -25 -12 -24 -12 -21 -12 -18 -11 -16 -9 -13 -6 -10 -3 -8 1 -7 5 -6 8 -5 11 -5 14 -6 16 -7 17 -8 18 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 13 -9 15 -12 18 -14 20 -15 22 -16 24 -17 26 -17 25 -16 23 -15 22 -13 18 -12 14 -11 10 -11 5 -12 0 -14 -5 -16 -8 -18 -11 -21 -13 -24 -13 -27 -13 -29 -12 -29 -10 -29 -7 -28 -5 -24 -4 -100 0 -37 -16 -36 -14 -34 -13 -35 -13 -34 -13 -34 -11 -33 -10 -33 -9 -33 -7 -33 -8 -32 -8 -32 -7 -31 -7 -31 -7 -31 -7 -31 -6 -30 -7 -29 -7 -28 -7 -27 -8 -26 -9 -25 -9 -25 -10 -23 -10 -23 -11 -22 -12 -20 -13 -17 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 7 -34 3 -35 0 -37 -2 -37 -4 -37 -6 -37 -8 -37 -10 -38 -11 -38 -15 -38 -16 -37 -19 -37 -20 -36 -21 -35 -22 -34 -22 -35 -22 -35 -23 -35 -22 -34 -22 -34 -21 -35 -19 -36 -19 -36 -18 -35 -19 -35 -19 -36 -19 -36 -18 -100 0 -2 17 -3 18 -2 18 -2 19 -2 17 -2 17 -1 16 1 15 1 16 2 18 2 18 2 18 1 17 1 16 2 16 2 15 2 16 2 16 2 18 1 16 -1 17 -1 15 0 15 -1 15 -1 15 -2 15 -4 15 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 16 3 17 0 16 0 16 -1 17 -2 17 -2 18 -4 19 -5 19 -7 19 -7 17 -7 17 -8 16 -7 17 -8 17 -8 18 -9 18 -10 18 -9 16 -8 16 -7 16 -6 17 -5 19 -6 19 -7 19 -7 18 -6 18 -6 16 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1176813785,0,150,0,0,1177.21,384,[-106 -32 8 0 -10 -8 -5 -8 0 -10 3 -12 6 -15 7 -17 8 -20 8 -23 6 -25 4 -26 2 -26 0 -24 -1 -22 -2 -19 -1 -16 -1 -12 1 -8 3 -5 6 -2 8 1 11 3 14 4 16 4 18 4 19 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 11 -14 12 -17 13 -21 14 -22 16 -24 17 -25 18 -25 18 -23 17 -21 15 -19 13 -16 9 -13 5 -11 0 -10 -4 -10 -9 -10 -14 -11 -17 -13 -20 -16 -22 -19 -23 -21 -23 -22 -21 -23 -19 -23 -16 -21 -13 -92 0 -21 -33 -20 -32 -21 -31 -22 -30 -21 -29 -22 -28 -22 -26 -22 -25 -22 -24 -23 -24 -24 -23 -23 -23 -23 -22 -23 -22 -23 -22 -22 -21 -21 -22 -20 -21 -20 -22 -19 -22 -18 -21 -17 -20 -16 -21 -15 -20 -14 -21 -12 -21 -11 -21 -8 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 -14 -29 -18 -28 -21 -27 -23 -25 -26 -24 -27 -23 -29 -22 -30 -22 -33 -21 -34 -19 -35 -17 -36 -17 -37 -16 -37 -15 -37 -14 -37 -14 -38 -15 -38 -15 -37 -14 -36 -15 -35 -15 -35 -17 -36 -17 -36 -18 -35 -18 -34 -19 -34 -20 -33 -92 0 -14 13 -15 13 -13 13 -14 14 -13 15 -12 14 -10 14 -10 14 -9 15 -9 16 -9 15 -9 16 -8 16 -9 16 -8 15 -9 15 -9 17 -9 15 -10 16 -10 14 -9 14 -10 13 -10 14 -11 13 -11 12 -11 11 -13 10 -13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 16 -8 16 -9 15 -11 15 -12 14 -14 13 -14 13 -15 12 -17 12 -17 12 -17 10 -17 11 -18 10 -19 10 -18 9 -18 9 -18 10 -18 9 -18 9 -17 9 -17 9 -17 11 -17 11 -16 11 -16 11 -16 12 -16 13 -16 12 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1179490344,0,150,0,0,1179.89,384,[-106 -32 8 0 9 3 4 5 0 8 -3 11 -6 14 -7 17 -7 20 -6 23 -5 25 -3 26 -1 26 1 24 2 21 2 18 2 14 1 11 -1 6 -3 3 -6 -1 -9 -4 -11 -6 -14 -8 -16 -9 -18 -9 -19 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -14 1 -18 3 -22 5 -25 6 -27 6 -29 7 -30 7 -30 7 -27 6 -25 6 -21 6 -16 6 -11 7 -6 9 -1 11 4 14 8 16 11 19 13 22 14 25 14 27 13 28 11 28 8 26 6 23 5 -91 0 30 23 26 21 30 21 27 18 29 17 29 14 27 13 27 13 28 13 26 13 27 13 28 12 27 11 28 10 25 10 26 12 23 10 25 12 25 11 24 11 24 10 21 11 20 10 17 12 18 14 18 15 14 15 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 1 30 6 31 9 32 11 28 14 31 18 26 17 31 21 31 20 32 21 30 24 27 23 26 26 25 27 24 28 24 29 28 30 24 29 25 29 24 24 24 27 24 23 27 25 28 27 27 24 27 24 28 23 28 22 -91 0 8 -21 7 -20 7 -20 4 -20 4 -20 2 -22 2 -22 3 -21 4 -21 4 -19 3 -20 2 -20 1 -20 -1 -20 0 -21 1 -21 2 -20 2 -19 1 -19 1 -18 0 -19 1 -20 4 -19 5 -18 6 -18 7 -17 6 -15 8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -17 0 -19 3 -19 3 -20 5 -20 7 -20 7 -18 9 -18 7 -18 7 -19 8 -21 11 -19 13 -17 13 -17 15 -16 13 -17 12 -17 11 -17 10 -18 12 -19 12 -19 12 -18 12 -17 10 -17 9 -18 9 -18 10 -19 10 -21 ]
